,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
811,61.0,10.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,forward,None,None,forward,11000.0,forward,2.0,10.0,1665.0,58.0,335.0,286.0,72.0,119.0
812,61.0,11.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,9.0,1667.0,58.0,335.0,286.0,72.0,120.0
813,61.0,12.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,8.0,1668.0,58.0,336.0,286.0,72.0,120.0
814,61.0,13.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,7.0,1669.0,58.0,337.0,286.0,72.0,120.0
815,61.0,14.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,6.0,1670.0,58.0,338.0,286.0,72.0,120.0
816,61.0,15.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,5.0,1672.0,58.0,338.0,287.0,72.0,120.0
817,61.0,16.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,4.0,1673.0,58.0,339.0,287.0,72.0,120.0
818,61.0,17.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,3.0,1674.0,58.0,340.0,287.0,72.0,120.0
819,61.0,18.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,2.0,1675.0,58.0,341.0,287.0,72.0,120.0
820,61.0,19.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,1.0,1676.0,58.0,342.0,287.0,72.0,120.0
821,61.0,20.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,0.0,1678.0,58.0,342.0,288.0,72.0,120.0
822,62.0,0.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,1679.0,58.0,343.0,288.0,72.0,120.0
823,62.0,1.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,1680.0,58.0,344.0,288.0,72.0,120.0
824,62.0,2.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1681.0,58.0,345.0,288.0,72.0,120.0
825,62.0,3.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,1682.0,58.0,346.0,288.0,72.0,120.0
826,62.0,4.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,1684.0,58.0,346.0,289.0,72.0,120.0
827,62.0,5.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1686.0,58.0,346.0,290.0,72.0,120.0
828,62.0,6.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1688.0,58.0,346.0,291.0,72.0,120.0
829,62.0,7.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,1690.0,58.0,346.0,292.0,72.0,120.0
830,62.0,8.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,17.0,1702.0,59.0,346.0,292.0,73.0,120.0
831,63.0,0.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,40.0,1704.0,59.0,346.0,292.0,73.0,121.0
832,63.0,1.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,39.0,1706.0,59.0,346.0,292.0,73.0,122.0
833,63.0,2.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,38.0,1708.0,59.0,346.0,293.0,73.0,122.0
834,63.0,3.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,1710.0,59.0,346.0,294.0,73.0,122.0
835,63.0,4.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,36.0,1712.0,59.0,346.0,294.0,74.0,122.0
836,63.0,5.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,1714.0,59.0,346.0,295.0,74.0,122.0
837,63.0,6.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,1716.0,59.0,346.0,296.0,74.0,122.0
838,63.0,7.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,1717.0,59.0,347.0,296.0,74.0,122.0
839,63.0,8.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,1718.0,59.0,348.0,296.0,74.0,122.0
840,63.0,9.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,31.0,1719.0,59.0,349.0,296.0,74.0,122.0
841,63.0,10.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,30.0,1731.0,60.0,349.0,297.0,74.0,122.0
842,64.0,0.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,35.0,1733.0,60.0,349.0,297.0,75.0,122.0
843,64.0,1.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,1735.0,60.0,349.0,298.0,75.0,122.0
844,64.0,2.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,1736.0,60.0,350.0,298.0,75.0,122.0
845,64.0,3.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,1737.0,60.0,351.0,298.0,75.0,122.0
846,64.0,4.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,31.0,1738.0,60.0,352.0,298.0,75.0,122.0
847,64.0,5.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,1740.0,60.0,352.0,299.0,75.0,122.0
848,64.0,6.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,29.0,1742.0,60.0,352.0,299.0,75.0,123.0
849,64.0,7.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,28.0,1744.0,60.0,352.0,300.0,75.0,123.0
850,64.0,8.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,1746.0,60.0,352.0,301.0,75.0,123.0
851,64.0,9.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,1747.0,60.0,353.0,301.0,75.0,123.0
852,64.0,10.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,1748.0,60.0,354.0,301.0,75.0,123.0
853,64.0,11.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,1749.0,60.0,355.0,301.0,75.0,123.0
854,64.0,12.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,23.0,1761.0,61.0,355.0,302.0,75.0,123.0
855,65.0,0.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,1763.0,61.0,355.0,303.0,75.0,123.0
856,65.0,1.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,forward,None,forward,10100.0,left,0.5,24.0,1763.5,61.0,355.0,303.0,76.0,123.0
857,65.0,2.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,23.0,1765.5,61.0,355.0,303.0,76.0,124.0
858,65.0,3.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,1767.5,61.0,355.0,304.0,76.0,124.0
859,65.0,4.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,21.0,1768.5,61.0,356.0,304.0,76.0,124.0
860,65.0,5.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,20.0,1769.5,61.0,357.0,304.0,76.0,124.0
861,65.0,6.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,19.0,1770.5,61.0,358.0,304.0,76.0,124.0
862,65.0,7.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,1771.5,61.0,359.0,304.0,76.0,124.0
863,65.0,8.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,17.0,1783.5,62.0,359.0,304.0,77.0,124.0
864,66.0,0.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,25.0,1785.5,62.0,359.0,304.0,77.0,125.0
865,66.0,1.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,1786.5,62.0,360.0,304.0,77.0,125.0
866,66.0,2.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1787.5,62.0,361.0,304.0,77.0,125.0
867,66.0,3.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,1788.5,62.0,362.0,304.0,77.0,125.0
868,66.0,4.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,1790.5,62.0,362.0,305.0,77.0,125.0
869,66.0,5.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,1792.5,62.0,362.0,305.0,77.0,126.0
870,66.0,6.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1794.5,62.0,362.0,306.0,77.0,126.0
871,66.0,7.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,left,None,None,forward,12000.0,forward,12.0,18.0,1806.5,63.0,362.0,307.0,77.0,126.0
872,67.0,0.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,35.0,1808.5,63.0,362.0,307.0,77.0,127.0
873,67.0,1.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,34.0,1810.5,63.0,362.0,307.0,77.0,128.0
874,67.0,2.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,1812.5,63.0,362.0,308.0,77.0,128.0
875,67.0,3.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,32.0,1814.5,63.0,362.0,309.0,77.0,128.0
876,67.0,4.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,1816.5,63.0,362.0,310.0,77.0,128.0
877,67.0,5.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,1818.5,63.0,362.0,311.0,77.0,128.0
878,67.0,6.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,29.0,1820.5,63.0,362.0,312.0,77.0,128.0
879,67.0,7.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,28.0,1822.5,63.0,362.0,312.0,77.0,129.0
880,67.0,8.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,27.0,1834.5,64.0,362.0,313.0,77.0,129.0
881,68.0,0.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,forward,right,11.0,left,-1.0,30.0,1833.5,64.0,362.0,313.0,78.0,129.0
882,68.0,1.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,forward,right,11.0,left,-1.0,29.0,1832.5,64.0,362.0,313.0,79.0,129.0
883,68.0,2.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,forward,right,11.0,left,-1.0,28.0,1831.5,64.0,362.0,313.0,80.0,129.0
884,68.0,3.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,forward,right,11.0,None,1.0,27.0,1832.5,64.0,363.0,313.0,80.0,129.0
885,68.0,4.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,26.0,1834.5,64.0,363.0,313.0,80.0,130.0
886,68.0,5.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,1835.5,64.0,364.0,313.0,80.0,130.0
887,68.0,6.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,1836.5,64.0,365.0,313.0,80.0,130.0
888,68.0,7.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1837.5,64.0,366.0,313.0,80.0,130.0
889,68.0,8.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,1838.5,64.0,367.0,313.0,80.0,130.0
890,68.0,9.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,1839.5,64.0,368.0,313.0,80.0,130.0
891,68.0,10.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1841.5,64.0,368.0,314.0,80.0,130.0
892,68.0,11.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,19.0,1842.5,64.0,369.0,314.0,80.0,130.0
893,68.0,12.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,18.0,1844.5,64.0,369.0,314.0,81.0,130.0
894,68.0,13.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,17.0,1846.5,64.0,369.0,315.0,81.0,130.0
895,68.0,14.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,1847.5,64.0,370.0,315.0,81.0,130.0
896,68.0,15.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,1849.5,64.0,370.0,316.0,81.0,130.0
897,68.0,16.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,14.0,1861.5,65.0,370.0,317.0,81.0,130.0
898,69.0,0.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,1863.5,65.0,370.0,317.0,81.0,131.0
899,69.0,1.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,1865.5,65.0,370.0,317.0,81.0,132.0
900,69.0,2.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,1866.5,65.0,371.0,317.0,81.0,132.0
901,69.0,3.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,1867.5,65.0,372.0,317.0,81.0,132.0
902,69.0,4.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,16.0,1869.5,65.0,372.0,318.0,81.0,132.0
903,69.0,5.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,15.0,1870.5,65.0,373.0,318.0,81.0,132.0
904,69.0,6.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,right,None,forward,300.0,right,0.5,14.0,1871.0,65.0,373.0,318.0,81.0,133.0
905,69.0,7.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,13.0,1873.0,65.0,373.0,318.0,81.0,134.0
906,69.0,8.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,12.0,1875.0,65.0,373.0,318.0,81.0,135.0
907,69.0,9.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,forward,None,right,10101.0,left,0.5,11.0,1875.5,65.0,373.0,318.0,82.0,135.0
908,69.0,10.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,10.0,1877.5,65.0,373.0,318.0,82.0,136.0
909,69.0,11.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,9.0,1879.5,65.0,373.0,319.0,82.0,136.0
910,69.0,12.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,8.0,1881.5,65.0,373.0,320.0,82.0,136.0
911,69.0,13.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,7.0,1883.5,65.0,373.0,321.0,82.0,136.0
912,69.0,14.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,6.0,1885.5,65.0,373.0,322.0,82.0,136.0
913,69.0,15.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,5.0,1887.5,65.0,373.0,323.0,82.0,136.0
914,69.0,16.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,4.0,1889.5,65.0,373.0,324.0,82.0,136.0
915,69.0,17.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,3.0,1890.5,65.0,374.0,324.0,82.0,136.0
916,69.0,18.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,2.0,1892.5,65.0,374.0,325.0,82.0,136.0
917,69.0,19.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,1.0,1894.5,65.0,374.0,325.0,82.0,137.0
918,69.0,20.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,0.0,1896.5,65.0,374.0,326.0,82.0,137.0
919,70.0,0.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,1898.5,65.0,374.0,327.0,82.0,137.0
920,70.0,1.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,29.0,1900.5,65.0,374.0,327.0,82.0,138.0
921,70.0,2.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,1901.5,65.0,375.0,327.0,82.0,138.0
922,70.0,3.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,1902.5,65.0,376.0,327.0,82.0,138.0
923,70.0,4.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,1904.5,65.0,376.0,328.0,82.0,138.0
924,70.0,5.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,1905.5,65.0,377.0,328.0,82.0,138.0
925,70.0,6.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,1906.5,65.0,378.0,328.0,82.0,138.0
926,70.0,7.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1907.5,65.0,379.0,328.0,82.0,138.0
927,70.0,8.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,1909.5,65.0,379.0,329.0,82.0,138.0
928,70.0,9.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,forward,None,forward,10100.0,right,0.5,21.0,1910.0,65.0,379.0,329.0,82.0,139.0
929,70.0,10.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,1912.0,65.0,379.0,329.0,82.0,140.0
930,70.0,11.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,1914.0,65.0,379.0,329.0,82.0,141.0
931,70.0,12.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,18.0,1916.0,65.0,379.0,329.0,82.0,142.0
932,70.0,13.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,1917.0,65.0,380.0,329.0,82.0,142.0
933,70.0,14.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,1918.0,65.0,381.0,329.0,82.0,142.0
934,70.0,15.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,1920.0,65.0,381.0,330.0,82.0,142.0
935,70.0,16.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,1921.0,65.0,382.0,330.0,82.0,142.0
936,70.0,17.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,1922.0,65.0,383.0,330.0,82.0,142.0
937,70.0,18.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,12.0,1923.0,65.0,384.0,330.0,82.0,142.0
938,70.0,19.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,1924.0,65.0,385.0,330.0,82.0,142.0
939,70.0,20.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,10.0,1936.0,66.0,385.0,331.0,82.0,142.0
940,71.0,0.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,30.0,1938.0,66.0,385.0,331.0,82.0,143.0
941,71.0,1.0,0.7,0.5,0.0133027946473,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,left,10.5,29.0,1948.5,67.0,385.0,331.0,83.0,143.0
942,72.0,0.0,0.7,0.5,0.0119725151826,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,20.0,1949.5,67.0,386.0,331.0,83.0,143.0
943,72.0,1.0,0.7,0.5,0.0119725151826,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,19.0,1950.5,67.0,387.0,331.0,83.0,143.0
944,72.0,2.0,0.7,0.5,0.0119725151826,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,1951.5,67.0,388.0,331.0,83.0,143.0
945,72.0,3.0,0.7,0.5,0.0119725151826,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,1952.5,67.0,389.0,331.0,83.0,143.0
946,72.0,4.0,0.7,0.5,0.0119725151826,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,16.0,1954.5,67.0,389.0,331.0,84.0,143.0
947,72.0,5.0,0.7,0.5,0.0119725151826,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,15.0,1955.5,67.0,390.0,331.0,84.0,143.0
948,72.0,6.0,0.7,0.5,0.0119725151826,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,1956.5,67.0,391.0,331.0,84.0,143.0
