,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
1332,79.0,5.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,35.0,2515.5,67.0,270.0,270.0,219.0,574.0
1333,79.0,6.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,2517.5,67.0,270.0,271.0,219.0,574.0
1334,79.0,7.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,33.0,2518.0,67.0,270.0,271.0,219.0,575.0
1335,79.0,8.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,2519.0,67.0,271.0,271.0,219.0,575.0
1336,79.0,9.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,31.0,2520.0,67.0,272.0,271.0,219.0,575.0
1337,79.0,10.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,30.0,2522.0,67.0,272.0,271.0,220.0,575.0
1338,79.0,11.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,29.0,2534.0,68.0,272.0,271.0,220.0,576.0
1339,80.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,right,right,31.0,None,1.0,20.0,2535.0,68.0,273.0,271.0,220.0,576.0
1340,80.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,2537.0,68.0,273.0,271.0,220.0,577.0
1341,80.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,18.0,2539.0,68.0,273.0,271.0,220.0,578.0
1342,80.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,17.0,2541.0,68.0,273.0,272.0,220.0,578.0
1343,80.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,16.0,2553.0,69.0,273.0,272.0,221.0,578.0
1344,81.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,2555.0,69.0,273.0,273.0,221.0,578.0
1345,81.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,24.0,2557.0,69.0,273.0,273.0,221.0,579.0
1346,81.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,23.0,2559.0,69.0,273.0,274.0,221.0,579.0
1347,81.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,2561.0,69.0,273.0,275.0,221.0,579.0
1348,81.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,21.0,2573.0,70.0,273.0,276.0,221.0,579.0
1349,82.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,50.0,2575.0,70.0,273.0,276.0,221.0,580.0
1350,82.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,49.0,2577.0,70.0,273.0,276.0,221.0,581.0
1351,82.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,48.0,2577.5,70.0,273.0,276.0,221.0,582.0
1352,82.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,47.0,2578.5,70.0,274.0,276.0,221.0,582.0
1353,82.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,46.0,2580.5,70.0,274.0,276.0,222.0,582.0
1354,82.0,5.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,45.0,2582.5,70.0,274.0,277.0,222.0,582.0
1355,82.0,6.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,44.0,2584.5,70.0,274.0,278.0,222.0,582.0
1356,82.0,7.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,43.0,2586.5,70.0,274.0,279.0,222.0,582.0
1357,82.0,8.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,42.0,2588.5,70.0,274.0,280.0,222.0,582.0
1358,82.0,9.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,41.0,2590.5,70.0,274.0,281.0,222.0,582.0
1359,82.0,10.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,40.0,2592.5,70.0,274.0,281.0,222.0,583.0
1360,82.0,11.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,39.0,2593.0,70.0,274.0,281.0,222.0,584.0
1361,82.0,12.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,38.0,2595.0,70.0,274.0,281.0,222.0,585.0
1362,82.0,13.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,37.0,2597.0,70.0,274.0,281.0,222.0,586.0
1363,82.0,14.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,36.0,2599.0,70.0,274.0,281.0,222.0,587.0
1364,82.0,15.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,2601.0,70.0,274.0,282.0,222.0,587.0
1365,82.0,16.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,34.0,2601.5,70.0,274.0,282.0,222.0,588.0
1366,82.0,17.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,33.0,2603.5,70.0,274.0,282.0,222.0,589.0
1367,82.0,18.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,32.0,2605.5,70.0,274.0,282.0,222.0,590.0
1368,82.0,19.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,31.0,2607.5,70.0,274.0,282.0,222.0,591.0
1369,82.0,20.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,30.0,2619.5,71.0,274.0,283.0,222.0,591.0
1370,83.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,40.0,2621.5,71.0,274.0,283.0,222.0,592.0
1371,83.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,39.0,2623.5,71.0,274.0,283.0,222.0,593.0
1372,83.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,38.0,2624.0,71.0,274.0,283.0,222.0,594.0
1373,83.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,37.0,2626.0,71.0,274.0,283.0,223.0,594.0
1374,83.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,36.0,2628.0,71.0,274.0,284.0,223.0,594.0
1375,83.0,5.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,2630.0,71.0,274.0,285.0,223.0,594.0
1376,83.0,6.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,2632.0,71.0,274.0,286.0,223.0,594.0
1377,83.0,7.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,2634.0,71.0,274.0,287.0,223.0,594.0
1378,83.0,8.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,32.0,2634.5,71.0,274.0,287.0,223.0,595.0
1379,83.0,9.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,31.0,2635.5,71.0,275.0,287.0,223.0,595.0
1380,83.0,10.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,30.0,2637.5,71.0,275.0,287.0,224.0,595.0
1381,83.0,11.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,29.0,2639.5,71.0,275.0,287.0,225.0,595.0
1382,83.0,12.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,28.0,2651.5,72.0,275.0,288.0,225.0,595.0
1383,84.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,35.0,2652.5,72.0,276.0,288.0,225.0,595.0
1384,84.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,34.0,2653.5,72.0,277.0,288.0,225.0,595.0
1385,84.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,33.0,2654.5,72.0,278.0,288.0,225.0,595.0
1386,84.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,2655.5,72.0,279.0,288.0,225.0,595.0
1387,84.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,31.0,2657.5,72.0,279.0,288.0,226.0,595.0
1388,84.0,5.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,right,forward,30.0,None,1.0,30.0,2658.5,72.0,280.0,288.0,226.0,595.0
1389,84.0,6.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,29.0,2659.0,72.0,280.0,288.0,226.0,596.0
1390,84.0,7.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,28.0,2660.0,72.0,281.0,288.0,226.0,596.0
1391,84.0,8.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,27.0,2662.0,72.0,281.0,288.0,227.0,596.0
1392,84.0,9.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,26.0,2662.5,72.0,281.0,288.0,227.0,597.0
1393,84.0,10.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,25.0,2663.5,72.0,282.0,288.0,227.0,597.0
1394,84.0,11.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,2664.5,72.0,283.0,288.0,227.0,597.0
1395,84.0,12.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,23.0,2666.5,72.0,283.0,288.0,228.0,597.0
1396,84.0,13.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,2668.5,72.0,283.0,289.0,228.0,597.0
1397,84.0,14.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,21.0,2680.5,73.0,283.0,289.0,228.0,598.0
1398,85.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,30.0,2682.5,73.0,283.0,289.0,228.0,599.0
1399,85.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,29.0,2684.5,73.0,283.0,290.0,228.0,599.0
1400,85.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,forward,None,None,forward,11000.0,left,0.5,28.0,2685.0,73.0,283.0,290.0,229.0,599.0
1401,85.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,27.0,2687.0,73.0,283.0,290.0,229.0,600.0
1402,85.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,26.0,2687.5,73.0,283.0,290.0,229.0,601.0
1403,85.0,5.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,25.0,2689.5,73.0,283.0,290.0,230.0,601.0
1404,85.0,6.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,24.0,2691.5,73.0,283.0,291.0,230.0,601.0
1405,85.0,7.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,23.0,2703.5,74.0,283.0,291.0,230.0,602.0
1406,86.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,30.0,2705.5,74.0,283.0,291.0,230.0,603.0
1407,86.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,29.0,2707.5,74.0,283.0,292.0,230.0,603.0
1408,86.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,28.0,2708.0,74.0,283.0,292.0,230.0,604.0
1409,86.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,27.0,2710.0,74.0,283.0,292.0,231.0,604.0
1410,86.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,2712.0,74.0,283.0,293.0,231.0,604.0
1411,86.0,5.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,25.0,2724.0,75.0,283.0,293.0,231.0,605.0
1412,87.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,2726.0,75.0,283.0,294.0,231.0,605.0
1413,87.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,24.0,2726.5,75.0,283.0,294.0,231.0,606.0
1414,87.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,23.0,2727.5,75.0,284.0,294.0,231.0,606.0
1415,87.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,22.0,2728.5,75.0,285.0,294.0,231.0,606.0
1416,87.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,21.0,2729.5,75.0,286.0,294.0,231.0,606.0
1417,87.0,5.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,2731.5,75.0,286.0,294.0,232.0,606.0
1418,87.0,6.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,2733.5,75.0,286.0,295.0,232.0,606.0
1419,87.0,7.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,18.0,2734.0,75.0,286.0,295.0,232.0,607.0
1420,87.0,8.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,2735.0,75.0,287.0,295.0,232.0,607.0
1421,87.0,9.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,16.0,2736.0,75.0,288.0,295.0,232.0,607.0
1422,87.0,10.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,15.0,2737.0,75.0,289.0,295.0,232.0,607.0
1423,87.0,11.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,14.0,2738.0,75.0,290.0,295.0,232.0,607.0
1424,87.0,12.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,13.0,2740.0,75.0,290.0,295.0,233.0,607.0
1425,87.0,13.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,12.0,2740.5,75.0,290.0,295.0,233.0,608.0
1426,87.0,14.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,11.0,2741.5,75.0,291.0,295.0,233.0,608.0
1427,87.0,15.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,10.0,2743.5,75.0,291.0,295.0,234.0,608.0
1428,87.0,16.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,9.0,2744.5,75.0,292.0,295.0,234.0,608.0
1429,87.0,17.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,8.0,2745.5,75.0,293.0,295.0,234.0,608.0
1430,87.0,18.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,7.0,2746.5,75.0,294.0,295.0,234.0,608.0
1431,87.0,19.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,6.0,2747.5,75.0,295.0,295.0,234.0,608.0
1432,87.0,20.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,5.0,2749.5,75.0,295.0,295.0,235.0,608.0
1433,87.0,21.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,4.0,2750.0,75.0,295.0,295.0,235.0,609.0
1434,87.0,22.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,3.0,2752.0,75.0,295.0,295.0,235.0,610.0
1435,87.0,23.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,2.0,2754.0,75.0,295.0,295.0,235.0,611.0
1436,87.0,24.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,1.0,2756.0,75.0,295.0,295.0,235.0,612.0
1437,87.0,25.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,0.0,2758.0,75.0,295.0,296.0,235.0,612.0
1438,88.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,45.0,2760.0,75.0,295.0,296.0,235.0,613.0
1439,88.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,44.0,2762.0,75.0,295.0,296.0,235.0,614.0
1440,88.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,43.0,2764.0,75.0,295.0,297.0,235.0,614.0
1441,88.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,42.0,2764.5,75.0,295.0,297.0,235.0,615.0
1442,88.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,41.0,2766.5,75.0,295.0,297.0,236.0,615.0
1443,88.0,5.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,40.0,2768.5,75.0,295.0,298.0,236.0,615.0
1444,88.0,6.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,39.0,2769.0,75.0,295.0,298.0,236.0,616.0
1445,88.0,7.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,38.0,2771.0,75.0,295.0,298.0,237.0,616.0
1446,88.0,8.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,forward,None,None,right,11001.0,right,2.0,37.0,2773.0,75.0,295.0,298.0,237.0,617.0
1447,88.0,9.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,36.0,2773.5,75.0,295.0,298.0,237.0,618.0
1448,88.0,10.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,35.0,2775.5,75.0,295.0,298.0,237.0,619.0
1449,88.0,11.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,34.0,2777.5,75.0,295.0,298.0,237.0,620.0
1450,88.0,12.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,33.0,2779.5,75.0,295.0,298.0,237.0,621.0
1451,88.0,13.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,32.0,2781.5,75.0,295.0,299.0,237.0,621.0
1452,88.0,14.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,31.0,2782.0,75.0,295.0,299.0,237.0,622.0
1453,88.0,15.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,30.0,2784.0,75.0,295.0,299.0,237.0,623.0
1454,88.0,16.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,29.0,2786.0,75.0,295.0,299.0,237.0,624.0
1455,88.0,17.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,28.0,2788.0,75.0,295.0,299.0,237.0,625.0
1456,88.0,18.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,27.0,2800.0,76.0,295.0,300.0,237.0,625.0
1457,89.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,40.0,2802.0,76.0,295.0,300.0,237.0,626.0
1458,89.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,39.0,2804.0,76.0,295.0,301.0,237.0,626.0
1459,89.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,38.0,2806.0,76.0,295.0,302.0,237.0,626.0
1460,89.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,2808.0,76.0,295.0,303.0,237.0,626.0
1461,89.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,right,None,None,forward,3000.0,forward,-1.0,36.0,2807.0,76.0,295.0,304.0,237.0,626.0
1462,89.0,5.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,35.0,2807.5,76.0,295.0,304.0,237.0,627.0
1463,89.0,6.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,34.0,2809.5,76.0,295.0,304.0,238.0,627.0
1464,89.0,7.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,33.0,2811.5,76.0,295.0,304.0,238.0,628.0
1465,89.0,8.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,32.0,2823.5,77.0,295.0,305.0,238.0,628.0
1466,90.0,0.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,2825.5,77.0,295.0,305.0,239.0,628.0
1467,90.0,1.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,19.0,2826.0,77.0,295.0,305.0,239.0,629.0
1468,90.0,2.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,18.0,2828.0,77.0,295.0,305.0,239.0,630.0
1469,90.0,3.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,17.0,2830.0,77.0,295.0,305.0,239.0,631.0
1470,90.0,4.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,16.0,2832.0,77.0,295.0,305.0,239.0,632.0
1471,90.0,5.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,2834.0,77.0,295.0,306.0,239.0,632.0
1472,90.0,6.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,14.0,2836.0,77.0,295.0,307.0,239.0,632.0
1473,90.0,7.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,13.0,2836.5,77.0,295.0,307.0,239.0,633.0
1474,90.0,8.0,0.7,0.5,0.0,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,12.0,2838.5,77.0,295.0,307.0,239.0,634.0
